name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;417;3073;1022;3073;1045;0
header;201;161;201;196;1827;196;1827;161
A;964;100;964;101;964;101;964;100
A;895;642;895;642;896;642;896;642
B;446;716;446;733;461;733;461;716
B;556;810;556;827;568;827;568;810
A;490;1189;490;1205;502;1205;502;1189
A;822;1242;822;1242;826;1242;826;1242
A;1004;1603;1004;1604;1006;1604;1006;1603
B;381;1645;381;1661;394;1661;394;1645
A;362;1686;362;1703;374;1703;374;1686
A;989;2651;989;2655;993;2655;993;2651
A;504;2792;504;2793;504;2793;504;2792
