name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;983;0;845;3077;1347;3077;1023;0
header;190;141;190;183;1818;183;1818;141
A;992;211;992;238;1012;238;1012;211
B;996;885;996;917;1018;917;1018;885
C;994;1597;994;1628;1017;1628;1017;1597
A;1006;1745;1006;1746;1008;1746;1008;1745
A;920;1762;920;1762;920;1762;920;1762
B;1230;2053;1230;2079;1245;2079;1245;2053
A;1107;2153;1107;2171;1118;2171;1118;2153
D;994;2265;994;2294;1018;2294;1018;2265
A;1124;2338;1124;2347;1133;2347;1133;2338
A;1128;2387;1128;2403;1139;2403;1139;2387
A;1275;2760;1275;2760;1275;2760;1275;2760
