name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;443;3071;1029;3071;1006;0
header;176;174;176;217;1788;217;1788;174
A;736;153;736;163;740;163;740;153
A;969;240;969;267;990;267;990;240
B;976;913;976;940;997;940;997;913
B;390;1212;390;1231;405;1231;405;1212
A;465;1317;465;1329;471;1329;471;1317
C;978;1580;978;1611;1001;1611;1001;1580
D;985;2255;985;2285;1011;2285;1011;2255
A;987;2314;987;2316;989;2316;989;2314
D;863;2925;863;2942;884;2942;884;2925
B;466;2929;466;2943;485;2943;485;2929
