name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;476;0;592;3077;1060;3077;945;0
header;124;103;124;148;1757;148;1757;103
A;940;172;940;197;961;197;961;172
A;553;503;553;510;560;510;560;503
B;947;842;947;872;971;872;971;842
B;633;1229;633;1244;656;1244;656;1229
C;957;1520;957;1550;979;1550;979;1520
A;643;1794;643;1801;651;1801;651;1794
D;967;2200;967;2226;987;2226;987;2200
A;982;2469;982;2471;983;2471;983;2469
B;1009;2588;1009;2606;1024;2606;1024;2588
A;861;2800;861;2802;862;2802;862;2800
A;807;2966;807;2966;808;2966;808;2966
