name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;316;3073;1058;3073;1035;0
header;206;155;206;189;1830;189;1830;155
A;1006;217;1006;243;1029;243;1029;217
B;907;266;907;285;921;285;921;266
A;979;329;979;330;981;330;981;329
A;233;424;233;429;238;429;238;424
A;574;566;574;567;574;567;574;566
A;926;788;926;788;926;788;926;788
A;1003;1013;1003;1017;1037;1017;1037;1013
D;838;1095;838;1183;906;1183;906;1095
B;939;1263;939;1291;947;1291;947;1263
A;425;1520;425;1522;426;1522;426;1520
B;1014;1644;1014;1672;1035;1672;1035;1644
B;773;1788;773;1807;788;1807;788;1788
A;736;2185;736;2187;737;2187;737;2185
C;1011;2311;1011;2342;1035;2342;1035;2311
D;341;2519;341;2545;374;2545;374;2519
A;803;2553;803;2553;803;2553;803;2553
B;478;2665;478;2683;493;2683;493;2665
