name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;122;0;145;3079;1776;3079;1730;0
header;129;151;129;205;1759;205;1759;151
A;1458;14;1458;14;1461;14;1461;14
A;1052;126;1052;128;1055;128;1055;126
A;347;151;347;151;347;151;347;151
A;967;151;967;151;968;151;968;151
A;1674;221;1674;223;1676;223;1676;221
A;1677;319;1677;319;1677;319;1677;319
A;677;327;677;344;687;344;687;327
A;1167;330;1167;330;1167;330;1167;330
A;663;352;663;353;663;353;663;352
A;795;457;795;483;810;483;810;457
A;770;500;770;502;771;502;771;500
A;957;511;957;511;957;511;957;511
A;1681;511;1681;527;1689;527;1689;511
A;457;699;457;699;457;699;457;699
A;959;743;959;745;961;745;961;743
A;301;824;301;850;316;850;316;824
A;191;832;191;840;199;840;199;832
A;404;832;404;840;413;840;413;832
A;817;835;817;842;824;842;824;835
B;937;902;937;935;961;935;961;902
A;1529;958;1529;958;1530;958;1530;958
A;764;974;764;982;771;982;771;974
A;1442;1051;1442;1052;1442;1052;1442;1051
A;890;1067;890;1067;890;1067;890;1067
A;1630;1098;1630;1099;1630;1099;1630;1098
A;1732;1098;1732;1098;1732;1098;1732;1098
A;391;1109;391;1112;396;1112;396;1109
A;1259;1146;1259;1147;1260;1147;1260;1146
A;864;1147;864;1147;864;1147;864;1147
A;1301;1191;1301;1191;1301;1191;1301;1191
A;1515;1198;1515;1200;1517;1200;1517;1198
A;525;1204;525;1220;534;1220;534;1204
B;1434;1204;1434;1222;1442;1222;1442;1204
A;1556;1232;1556;1233;1558;1233;1558;1232
A;1613;1234;1613;1235;1613;1235;1613;1234
A;677;1251;677;1259;685;1259;685;1251
B;469;1252;469;1269;479;1269;479;1252
A;1700;1281;1700;1282;1700;1282;1700;1281
D;412;1336;412;1364;441;1364;441;1336
A;1507;1336;1507;1338;1507;1338;1507;1336
A;1668;1367;1668;1367;1668;1367;1668;1367
A;1532;1374;1532;1376;1532;1376;1532;1374
A;1704;1380;1704;1380;1704;1380;1704;1380
A;1438;1417;1438;1417;1439;1417;1439;1417
B;713;1432;713;1459;742;1459;742;1432
A;1073;1470;1073;1472;1073;1472;1073;1470
A;1650;1470;1650;1470;1650;1470;1650;1470
A;440;1473;440;1473;440;1473;440;1473
A;1554;1519;1554;1519;1554;1519;1554;1519
A;1443;1521;1443;1522;1447;1522;1447;1521
A;977;1527;977;1527;978;1527;978;1527
A;1194;1527;1194;1527;1195;1527;1195;1527
A;1036;1529;1036;1531;1039;1531;1039;1529
A;1100;1530;1100;1530;1100;1530;1100;1530
A;1651;1550;1651;1555;1653;1555;1653;1550
A;1720;1551;1720;1557;1720;1557;1720;1551
A;1188;1552;1188;1552;1190;1552;1190;1552
A;1700;1552;1700;1555;1708;1555;1708;1552
A;1416;1555;1416;1556;1416;1556;1416;1555
A;1356;1557;1356;1557;1356;1557;1356;1557
A;1103;1561;1103;1563;1104;1563;1104;1561
A;1470;1563;1470;1563;1470;1563;1470;1563
B;218;1575;218;1603;248;1603;248;1575
A;141;1577;141;1578;142;1578;142;1577
A;979;1603;979;1606;981;1606;981;1603
A;1306;1611;1306;1611;1307;1611;1307;1611
A;1108;1661;1108;1664;1109;1664;1109;1661
A;372;1721;372;1722;373;1722;373;1721
A;1098;1799;1098;1803;1100;1803;1100;1799
A;301;1813;301;1821;310;1821;310;1813
A;1315;1846;1315;1846;1315;1846;1315;1846
B;1484;1860;1484;1881;1498;1881;1498;1860
A;1212;1881;1212;1881;1212;1881;1212;1881
A;614;1905;614;1923;625;1923;625;1905
B;534;1943;534;1970;549;1970;549;1943
A;1384;2026;1384;2027;1384;2027;1384;2026
A;1076;2031;1076;2032;1076;2032;1076;2031
D;554;2037;554;2063;583;2063;583;2037
A;1308;2074;1308;2075;1308;2075;1308;2074
A;1433;2075;1433;2075;1433;2075;1433;2075
A;560;2080;560;2081;562;2081;562;2080
D;649;2081;649;2110;678;2110;678;2081
A;722;2124;722;2124;723;2124;723;2124
A;1149;2124;1149;2125;1150;2125;1150;2124
A;1119;2125;1119;2125;1119;2125;1119;2125
A;1060;2127;1060;2127;1060;2127;1060;2127
A;665;2169;665;2171;667;2171;667;2169
A;1104;2169;1104;2172;1105;2172;1105;2169
A;1612;2196;1612;2197;1613;2197;1613;2196
A;1291;2213;1291;2214;1296;2214;1296;2213
A;451;2221;451;2222;451;2222;451;2221
B;1305;2230;1305;2247;1316;2247;1316;2230
A;1308;2258;1308;2258;1309;2258;1309;2258
A;1052;2265;1052;2265;1052;2265;1052;2265
D;953;2266;953;2296;975;2296;975;2266
A;1470;2303;1470;2303;1471;2303;1471;2303
A;1057;2306;1057;2307;1060;2307;1060;2306
A;1101;2307;1101;2307;1101;2307;1101;2307
A;796;2314;796;2315;796;2315;796;2314
A;1301;2350;1301;2350;1301;2350;1301;2350
A;409;2351;409;2351;409;2351;409;2351
A;518;2360;518;2388;536;2388;536;2360
A;244;2370;244;2391;255;2391;255;2370
A;745;2400;745;2403;746;2403;746;2400
A;361;2411;361;2411;361;2411;361;2411
A;137;2413;137;2439;159;2439;159;2413
A;1341;2442;1341;2442;1341;2442;1341;2442
A;1146;2446;1146;2446;1146;2446;1146;2446
A;993;2450;993;2452;995;2452;995;2450
A;909;2499;909;2499;909;2499;909;2499
A;1145;2510;1145;2526;1154;2526;1154;2510
A;1129;2538;1129;2540;1130;2540;1130;2538
A;1109;2541;1109;2541;1110;2541;1110;2541
A;1355;2542;1355;2542;1355;2542;1355;2542
B;992;2553;992;2573;1007;2573;1007;2553
A;449;2555;449;2563;458;2563;458;2555
A;469;2555;469;2573;479;2573;479;2555
A;1158;2587;1158;2587;1158;2587;1158;2587
B;881;2600;881;2617;891;2617;891;2600
A;1413;2627;1413;2627;1413;2627;1413;2627
A;1364;2628;1364;2628;1364;2628;1364;2628
A;1238;2630;1238;2631;1240;2631;1240;2630
A;1281;2630;1281;2630;1281;2630;1281;2630
A;552;2635;552;2635;552;2635;552;2635
A;591;2645;591;2653;600;2653;600;2645
A;980;2673;980;2673;981;2673;981;2673
A;953;2687;953;2687;953;2687;953;2687
A;551;2692;551;2700;558;2700;558;2692
A;223;2699;223;2699;223;2699;223;2699
A;1293;2766;1293;2767;1295;2767;1295;2766
A;1339;2766;1339;2767;1340;2767;1340;2766
A;973;2767;973;2767;973;2767;973;2767
A;1680;2784;1680;2800;1688;2800;1688;2784
A;1284;2816;1284;2816;1286;2816;1286;2816
A;1043;2823;1043;2823;1044;2823;1044;2823
A;402;2824;402;2851;417;2851;417;2824
A;316;2833;316;2841;324;2841;324;2833
B;294;2872;294;2899;322;2899;322;2872
A;213;2881;213;2889;220;2889;220;2881
A;1185;2913;1185;2913;1185;2913;1185;2913
A;1224;2953;1224;2954;1225;2954;1225;2953
A;1116;2989;1116;2989;1117;2989;1117;2989
A;1121;3011;1121;3011;1121;3011;1121;3011
A;637;3055;637;3056;639;3056;639;3055
A;733;3056;733;3056;733;3056;733;3056
