name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;913;0;913;3077;1768;3077;1606;0
header;136;148;136;186;1765;186;1765;148
A;944;212;944;238;963;238;963;212
A;1582;423;1582;426;1586;426;1586;423
A;1392;683;1392;695;1398;695;1398;683
B;946;888;946;918;968;918;968;888
A;1239;1027;1239;1028;1241;1028;1241;1027
A;1339;1068;1339;1068;1339;1068;1339;1068
C;948;1561;948;1588;970;1588;970;1561
A;925;2054;925;2062;931;2062;931;2054
D;949;2234;949;2260;971;2260;971;2234
A;1525;2502;1525;2502;1525;2502;1525;2502
A;1446;2833;1446;2835;1447;2835;1447;2833
A;1658;2898;1658;2898;1658;2898;1658;2898
B;1555;2922;1555;2951;1575;2951;1575;2922
A;1104;2962;1104;2962;1104;2962;1104;2962
A;1523;2989;1523;2996;1534;2996;1534;2989
