name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;457;0;688;3073;1034;3073;1034;0
header;192;139;192;179;1816;179;1816;139
A;993;211;993;237;1018;237;1018;211
A;987;778;987;778;988;778;988;778
B;997;891;997;918;1022;918;1022;891
A;825;915;825;916;825;916;825;915
A;818;1091;818;1098;825;1098;825;1091
A;559;1148;559;1152;561;1152;561;1148
A;884;1275;884;1277;885;1277;885;1275
B;571;1276;571;1294;585;1294;585;1276
C;1003;1582;1003;1610;1023;1610;1023;1582
A;874;1870;874;1870;875;1870;875;1870
A;910;2156;910;2156;910;2156;910;2156
A;782;2164;782;2165;782;2165;782;2164
D;1008;2253;1008;2278;1028;2278;1028;2253
A;694;2391;694;2393;700;2393;700;2391
A;899;2475;899;2476;900;2476;900;2475
