name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;882;0;905;3083;1694;3083;1346;0
header;68;181;68;218;1797;218;1797;181
A;980;248;980;277;1002;277;1002;248
B;1170;439;1170;455;1178;455;1178;439
A;1148;766;1148;782;1156;782;1156;766
A;978;865;978;865;978;865;978;865
B;987;927;987;955;1007;955;1007;927
B;1435;1222;1435;1240;1448;1240;1448;1222
C;992;1595;992;1623;1013;1623;1013;1595
A;969;1596;969;1602;974;1602;974;1596
D;1001;2268;1001;2295;1022;2295;1022;2268
A;1301;2359;1301;2363;1301;2363;1301;2359
