name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;310;0;379;3069;1106;3069;1083;0
header;204;183;204;216;1324;216;1324;183
A;1027;178;1027;178;1027;178;1027;178
B;461;240;461;266;489;266;489;240
A;667;285;667;309;684;309;684;285
A;907;486;907;506;925;506;925;486
A;519;955;519;958;524;958;524;955
A;1057;1079;1057;1080;1057;1080;1057;1079
B;764;1088;764;1105;779;1105;779;1088
A;710;1133;710;1138;715;1138;715;1133
A;707;1145;707;1150;712;1150;712;1145
A;866;1276;866;1284;871;1284;871;1276
A;1008;1659;1008;1665;1035;1665;1035;1659
A;524;1686;524;1686;526;1686;526;1686
A;890;2176;890;2182;893;2182;893;2176
A;457;2225;457;2242;471;2242;471;2225
A;755;2412;755;2414;756;2414;756;2412
