name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;488;0;813;3083;951;3083;951;0
header;120;151;120;190;1742;190;1742;151
A;922;221;922;251;946;251;946;221
B;564;491;564;506;587;506;587;491
A;826;501;826;508;832;508;832;501
A;763;822;763;827;768;827;768;822
B;921;904;921;932;941;932;941;904
D;726;997;726;1022;755;1022;755;997
A;892;1429;892;1441;899;1441;899;1429
C;911;1648;911;1678;934;1678;934;1648
A;938;2027;938;2031;939;2031;939;2027
D;921;2328;921;2356;941;2356;941;2328
A;873;2715;873;2716;873;2716;873;2715
