name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;958;3079;1011;3079;1011;0
header;149;126;149;166;1804;166;1804;126
A;985;100;985;101;987;101;987;100
A;967;193;967;221;988;221;988;193
A;970;530;970;532;974;532;974;530
A;966;573;966;573;966;573;966;573
B;972;878;972;906;993;906;993;878
A;968;1090;968;1093;971;1093;971;1090
A;968;1127;968;1132;970;1132;970;1127
A;975;1415;975;1419;977;1419;977;1415
C;974;1735;974;1767;997;1767;997;1735
A;977;1786;977;1787;977;1787;977;1786
A;967;2023;967;2026;969;2026;969;2023
A;967;2111;967;2111;967;2111;967;2111
D;976;2401;976;2429;998;2429;998;2401
A;976;2707;976;2708;976;2708;976;2707
