name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;889;0;909;3073;1306;3073;1071;0
header;183;181;183;216;1801;216;1801;181
A;1086;476;1086;477;1086;477;1086;476
B;889;523;889;579;935;579;935;523
B;1003;654;1003;699;1035;699;1035;654
A;961;655;961;706;992;706;992;655
B;1077;1185;1077;1203;1096;1203;1096;1185
B;994;1484;994;1511;1011;1511;1011;1484
A;982;1696;982;1696;982;1696;982;1696
A;944;2160;944;2203;978;2203;978;2160
B;1104;2162;1104;2203;1137;2203;1137;2162
B;1113;2508;1113;2531;1120;2531;1120;2508
A;1007;2675;1007;2701;1027;2701;1027;2675
