name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;264;3077;1544;3077;1359;0
header;150;119;150;162;1784;162;1784;119
A;943;185;943;212;963;212;963;185
B;764;282;764;299;773;299;773;282
A;428;412;428;437;442;437;442;412
A;1067;514;1067;530;1075;530;1075;514
A;373;690;373;715;387;715;387;690
A;841;736;841;761;855;761;855;736
A;1045;772;1045;772;1046;772;1046;772
B;962;865;962;892;981;892;981;865
A;327;878;327;885;333;885;333;878
A;729;924;729;931;736;931;736;924
A;1320;1022;1320;1037;1328;1037;1328;1022
B;328;1251;328;1267;337;1267;337;1251
B;637;1344;637;1360;646;1360;646;1344
D;1162;1386;1162;1412;1192;1412;1192;1386
A;491;1632;491;1648;499;1648;499;1632
A;1047;1771;1047;1778;1055;1778;1055;1771
A;829;1819;829;1827;838;1827;838;1819
B;1198;1868;1198;1884;1207;1884;1207;1868
C;975;1953;975;1984;999;1984;999;1953
A;1245;1956;1245;1958;1247;1958;1247;1956
B;270;2043;270;2069;284;2069;284;2043
A;958;2337;958;2348;966;2348;966;2337
A;1500;2423;1500;2436;1508;2436;1508;2423
A;446;2638;446;2646;451;2646;451;2638
D;989;2646;989;2673;1010;2673;1010;2646
