name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;146;0;146;3071;1761;3071;1553;0
header;130;170;130;215;1777;215;1777;170
A;1510;283;1510;286;1511;286;1511;283
A;963;367;963;367;964;367;964;367
A;1155;515;1155;515;1155;515;1155;515
A;296;582;296;582;296;582;296;582
A;147;642;147;645;148;645;148;642
A;1152;667;1152;667;1153;667;1153;667
A;169;710;169;714;174;714;174;710
B;1175;752;1175;807;1231;807;1231;752
A;1542;838;1542;838;1543;838;1543;838
A;1031;841;1031;842;1031;842;1031;841
A;198;1020;198;1038;208;1038;208;1020
B;651;1187;651;1243;699;1243;699;1187
D;865;1188;865;1245;910;1245;910;1188
A;1024;1188;1024;1244;1067;1244;1067;1188
B;927;1189;927;1244;969;1244;969;1189
D;1135;1189;1135;1247;1180;1247;1180;1189
B;1082;1189;1082;1245;1122;1245;1122;1189
A;656;1687;656;1690;660;1690;660;1687
A;937;1736;937;1761;956;1761;956;1736
D;474;1917;474;1944;503;1944;503;1917
A;1683;1961;1683;1961;1683;1961;1683;1961
A;408;2286;408;2287;408;2287;408;2286
B;934;2409;934;2436;955;2436;955;2409
A;475;2521;475;2530;482;2530;482;2521
D;496;2521;496;2547;517;2547;517;2521
B;236;2523;236;2538;259;2538;259;2523
B;190;2919;190;2936;214;2936;214;2919
