name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;475;0;893;3077;1792;3077;1792;0
header;152;93;152;134;1803;134;1803;93
A;1015;58;1015;58;1015;58;1015;58
A;950;156;950;184;976;184;976;156
A;1517;299;1517;307;1524;307;1524;299
A;1232;441;1232;449;1239;449;1239;441
A;591;499;591;511;598;511;598;499
D;656;719;656;738;670;738;670;719
A;1501;755;1501;756;1501;756;1501;755
B;961;827;961;855;981;855;981;827
A;1576;950;1576;957;1582;957;1582;950
A;1448;1304;1448;1306;1448;1306;1448;1304
A;709;1339;709;1340;710;1340;710;1339
B;1022;1743;1022;1759;1030;1759;1030;1743
A;818;1788;818;1788;818;1788;818;1788
A;1210;1812;1210;1812;1211;1812;1211;1812
A;1578;2023;1578;2027;1583;2027;1583;2023
A;940;2052;940;2052;940;2052;940;2052
A;1066;2111;1066;2118;1074;2118;1074;2111
A;986;2223;986;2223;986;2223;986;2223
A;1374;2435;1374;2442;1381;2442;1381;2435
D;970;2499;970;2526;992;2526;992;2499
A;1132;2619;1132;2626;1139;2626;1139;2619
B;870;2620;870;2636;879;2636;879;2620
B;1151;2714;1151;2730;1160;2730;1160;2714
A;1678;2814;1678;2815;1680;2815;1680;2814
A;871;2828;871;2841;878;2841;878;2828
A;935;3010;935;3010;935;3010;935;3010
