name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;887;0;887;3077;1739;3077;1511;0
header;148;180;148;227;1757;227;1757;180
A;1135;227;1135;227;1135;227;1135;227
A;935;247;935;273;955;273;955;247
B;1164;389;1164;407;1176;407;1176;389
B;1220;437;1220;455;1234;455;1234;437
C;1468;439;1468;458;1482;458;1482;439
B;936;936;936;962;955;962;955;936
C;929;1620;929;1648;953;1648;953;1620
A;1444;1671;1444;1671;1445;1671;1445;1671
A;1339;1688;1339;1689;1340;1689;1340;1688
A;1640;2036;1640;2037;1641;2037;1641;2036
B;964;2052;964;2070;977;2070;977;2052
A;1330;2457;1330;2457;1330;2457;1330;2457
B;1654;2700;1654;2720;1668;2720;1668;2700
A;910;2712;910;2713;913;2713;913;2712
A;1493;2742;1493;2743;1493;2743;1493;2742
