name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;850;3085;1501;3085;1686;0
header;104;156;104;201;1711;201;1711;156
A;889;227;889;255;910;255;910;227
A;1401;238;1401;255;1409;255;1409;238
B;924;886;924;905;939;905;939;886
B;1269;886;1269;904;1283;904;1283;886
D;1571;888;1571;903;1580;903;1580;888
B;887;903;887;931;913;931;913;903
B;1066;1070;1066;1089;1081;1089;1081;1070
B;986;1533;986;1553;1000;1553;1000;1533
C;884;1579;884;1610;907;1610;907;1579
B;1216;1995;1216;2015;1232;2015;1232;1995
D;893;2251;893;2280;914;2280;914;2251
A;1216;2598;1216;2614;1224;2614;1224;2598
B;863;2693;863;2709;872;2709;872;2693
A;867;2737;867;2745;874;2745;874;2737
A;868;2784;868;2792;875;2792;875;2784
