name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;696;0;789;3077;1642;3077;1665;0
header;144;165;144;203;1769;203;1769;165
B;1587;225;1587;241;1608;241;1608;225
A;948;233;948;260;970;260;970;233
A;754;326;754;333;760;333;760;326
B;1121;329;1121;348;1135;348;1135;329
A;824;374;824;390;832;390;832;374
A;732;604;732;611;739;611;739;604
A;923;649;923;658;931;658;931;649
B;949;909;949;936;969;936;969;909
A;1372;1206;1372;1222;1381;1222;1381;1206
A;828;1299;828;1305;834;1305;834;1299
A;856;1301;856;1315;864;1315;864;1301
B;1133;1342;1133;1361;1146;1361;1146;1342
C;941;1582;941;1613;964;1613;964;1582
B;981;1665;981;1683;995;1683;995;1665
B;1055;1895;1055;1911;1064;1911;1064;1895
A;1486;2083;1486;2098;1494;2098;1494;2083
B;1218;2128;1218;2144;1227;2144;1227;2128
B;1406;2177;1406;2192;1413;2192;1413;2177
A;1379;2289;1379;2289;1379;2289;1379;2289
D;942;2335;942;2364;965;2364;965;2335
A;855;2684;855;2691;862;2691;862;2684
A;1276;2730;1276;2746;1285;2746;1285;2730
A;845;2732;845;2748;853;2748;853;2732
B;1351;2776;1351;2792;1360;2792;1360;2776
B;855;2778;855;2793;864;2793;864;2778
