name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;449;0;681;3085;1651;3085;1581;0
header;155;170;155;215;1785;215;1785;170
A;948;235;948;264;973;264;973;235
A;1311;433;1311;439;1318;439;1318;433
A;987;554;987;554;987;554;987;554
B;1516;892;1516;919;1530;919;1530;892
B;955;910;955;935;976;935;976;910
B;924;1177;924;1196;938;1196;938;1177
C;951;1575;951;1606;973;1606;973;1575
A;1387;1635;1387;1650;1397;1650;1397;1635
A;1520;2054;1520;2062;1528;2062;1528;2054
A;743;2055;743;2074;758;2074;758;2055
D;952;2251;952;2280;978;2280;978;2251
A;1404;3016;1404;3021;1409;3021;1409;3016
