name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;298;0;321;3073;1230;3073;1671;0
header;232;178;232;222;1857;222;1857;178
A;1033;246;1033;274;1054;274;1054;246
B;623;571;623;590;636;590;636;571
A;1057;680;1057;682;1058;682;1058;680
B;1040;930;1040;957;1060;957;1060;930
A;557;968;557;968;558;968;558;968
A;1401;1222;1401;1230;1408;1230;1408;1222
A;1032;1397;1032;1398;1032;1398;1032;1397
C;1038;1612;1038;1641;1059;1641;1059;1612
D;1195;2184;1195;2209;1224;2209;1224;2184
D;1045;2290;1045;2317;1065;2317;1065;2290
C;521;2331;521;2349;535;2349;535;2331
A;1224;2423;1224;2431;1231;2431;1231;2423
A;713;2529;713;2541;720;2541;720;2529
B;1235;2529;1235;2540;1242;2540;1242;2529
