name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;1001;3077;1501;3077;1293;0
header;170;131;170;173;1811;173;1811;131
A;968;195;968;222;993;222;993;195
B;1173;425;1173;451;1210;451;1210;425
A;1249;479;1249;487;1256;487;1256;479
B;978;866;978;893;998;893;998;866
A;952;1134;952;1146;960;1146;960;1134
A;1084;2150;1084;2157;1092;2157;1092;2150
A;978;2200;978;2205;982;2205;982;2200
A;1392;2472;1392;2480;1399;2480;1399;2472
D;988;2537;988;2564;1010;2564;1010;2537
A;1149;2657;1149;2664;1157;2664;1157;2657
