name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;983;3077;1038;3077;1015;0
header;166;135;166;175;1799;175;1799;135
A;971;197;971;225;1000;225;1000;197
A;1005;757;1005;758;1007;758;1007;757
B;986;873;986;899;1006;899;1006;873
A;997;1032;997;1034;999;1034;999;1032
A;1014;1401;1014;1402;1014;1402;1014;1401
C;988;1544;988;1574;1010;1574;1010;1544
D;994;2215;994;2245;1021;2245;1021;2215
A;1016;2333;1016;2334;1018;2334;1018;2333
A;1018;2423;1018;2425;1018;2425;1018;2423
A;1021;2579;1021;2590;1027;2590;1027;2579
