name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;993;0;993;3087;1045;3087;1045;0
header;206;168;206;208;1831;208;1831;168
A;1011;231;1011;257;1031;257;1031;231
A;993;449;993;451;995;451;995;449
A;1031;522;1031;523;1031;523;1031;522
B;1012;910;1012;934;1030;934;1030;910
A;1003;922;1003;923;1005;923;1005;922
A;1027;1392;1027;1394;1028;1394;1028;1392
C;1005;1577;1005;1607;1027;1607;1027;1577
A;1027;1710;1027;1711;1028;1711;1028;1710
D;1004;2246;1004;2275;1030;2275;1030;2246
A;1033;2723;1033;2725;1035;2725;1035;2723
