name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;941;0;964;3073;1015;3073;992;0
header;124;155;124;197;1810;197;1810;155
A;969;206;969;208;972;208;972;206
A;959;220;959;248;981;248;981;220
A;944;294;944;294;944;294;944;294
A;964;382;964;382;964;382;964;382
A;957;715;957;715;957;715;957;715
A;965;758;965;764;967;764;967;758
A;957;766;957;766;957;766;957;766
A;957;801;957;802;957;802;957;801
B;965;892;965;921;987;921;987;892
A;966;938;966;938;967;938;967;938
A;964;1174;964;1174;965;1174;965;1174
A;962;1406;962;1410;964;1410;964;1406
A;983;1978;983;1983;988;1983;988;1978
A;959;2008;959;2008;959;2008;959;2008
B;973;2237;973;2268;995;2268;995;2237
A;986;2742;986;2742;989;2742;989;2742
