name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;969;3077;1906;3077;1906;0
header;178;106;178;141;1829;141;1829;106
A;1416;147;1416;147;1416;147;1416;147
A;984;165;984;196;1006;196;1006;165
A;1381;177;1381;178;1383;178;1383;177
A;1818;371;1818;378;1826;378;1826;371
A;1695;498;1695;501;1698;501;1698;498
A;1147;543;1147;559;1155;559;1155;543
A;1564;588;1564;595;1573;595;1573;588
A;1202;589;1202;594;1210;594;1210;589
A;1062;636;1062;640;1070;640;1070;636
A;1725;752;1725;752;1725;752;1725;752
A;1639;773;1639;789;1647;789;1647;773
A;1206;808;1206;808;1208;808;1208;808
D;1655;857;1655;882;1668;882;1668;857
B;984;858;984;887;1007;887;1007;858
A;1428;866;1428;867;1428;867;1428;866
A;1810;919;1810;923;1818;923;1818;919
A;1337;1097;1337;1101;1345;1101;1345;1097
A;1618;1142;1618;1158;1626;1158;1626;1142
A;1809;1237;1809;1251;1817;1251;1817;1237
A;1707;1280;1707;1286;1713;1286;1713;1280
A;1813;1328;1813;1333;1819;1333;1819;1328
A;1087;1365;1087;1390;1099;1390;1099;1365
A;1810;1380;1810;1384;1820;1384;1820;1380
A;1315;1419;1315;1425;1321;1425;1321;1419
C;985;1536;985;1563;1004;1563;1004;1536
A;1796;1751;1796;1751;1797;1751;1797;1751
A;1344;1837;1344;1846;1351;1846;1351;1837
B;1472;1922;1472;1948;1487;1948;1487;1922
A;1494;1933;1494;1933;1494;1933;1494;1933
B;1459;2116;1459;2133;1468;2133;1468;2116
A;1083;2160;1083;2167;1090;2167;1090;2160
D;988;2219;988;2249;1014;2249;1014;2219
A;970;2490;970;2498;976;2498;976;2490
A;1104;2574;1104;2578;1111;2578;1111;2574
A;1412;2654;1412;2654;1412;2654;1412;2654
B;1314;2670;1314;2685;1323;2685;1323;2670
C;1126;2771;1126;2800;1147;2800;1147;2771
A;1225;2792;1225;2804;1230;2804;1230;2792
