name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;400;0;539;3073;1673;3073;1558;0
header;144;153;144;190;1774;190;1774;153
A;946;214;946;245;970;245;970;214
A;1470;261;1470;287;1484;287;1484;261
A;1278;490;1278;515;1292;515;1292;490
A;1528;589;1528;597;1537;597;1537;589
A;938;667;938;682;955;682;955;667
B;1451;857;1451;883;1464;883;1464;857
B;953;883;953;912;974;912;974;883
A;1378;1050;1378;1057;1385;1057;1385;1050
D;1073;1230;1073;1256;1101;1256;1101;1230
A;498;1285;498;1301;506;1301;506;1285
A;581;1467;581;1482;590;1482;590;1467
A;765;1502;765;1502;765;1502;765;1502
C;954;1554;954;1584;976;1584;976;1554
D;1315;1611;1315;1628;1324;1628;1324;1611
A;1544;1837;1544;1844;1551;1844;1551;1837
A;1544;1885;1544;1901;1552;1901;1552;1885
A;1314;1933;1314;1949;1323;1949;1323;1933
B;1614;2073;1614;2090;1624;2090;1624;2073
D;956;2222;956;2253;982;2253;982;2222
A;1379;2257;1379;2264;1385;2264;1385;2257
A;1440;2303;1440;2310;1448;2310;1448;2303
A;1564;2348;1564;2356;1572;2356;1572;2348
A;1053;2350;1053;2358;1061;2358;1061;2350
D;933;2634;933;2651;942;2651;942;2634
A;553;2980;553;2980;554;2980;554;2980
